rainfall_mm,temperature_celsius,soil_fertility_index,fertilizer_kg_per_acre,pesticide_ml_per_acre,yield_kg_per_acre
868.5977600299141,20.539483266048283,0.47908969483752883,163.87005559171192,126.88653580181037,71.11865331883273
896.6660743403218,23.0414991997864,0.9878663532150933,170.79199396050254,85.33419470461236,61.1069903716991
791.4257288594918,17.48536817082848,0.59717465002328,150.56276836332597,91.16753689894755,63.64577396070807
1196.14531499095,18.316165054916773,0.5570974026263583,145.12552218968682,134.5258129520413,66.77474631222165
792.567202206558,17.583770441406845,0.5786412406292043,167.31487570314152,72.43156545361308,59.854704860159465
592.3740378552856,29.772559491073334,0.17953564941139477,133.01286983580906,68.04732543640007,31.286035324555414
797.967264911587,19.801055228802,0.6882507285005637,112.10382667142176,92.36249250085454,54.04011894673853
711.5657591220833,23.884272900756702,0.023338848042637084,146.3508062991152,106.40133455655534,35.8763229271764
547.9911113568423,21.40259178800331,0.32317053568055365,139.93336601655955,95.74562610381619,63.67750962857988
1139.2803463146186,27.777301509613494,0.308260323745023,120.5968614226783,139.7839449366214,47.94492409504703
876.1287547877059,26.38028187290723,0.0748442572178547,191.3583108523087,96.65814339880768,73.03656622775593
654.6948365368222,17.70371801879107,0.33582270398545533,159.49856919086488,79.26869180577675,47.65253707063996
883.8244775925131,28.942536636858083,0.602736082443878,112.40306498050529,92.23577392401447,43.882374198004925
1002.65068008495,27.922249232548932,0.3769813041294201,158.14590850674193,64.25488327251672,67.06174079848837
459.4606245685607,19.63031096146956,0.02074839266533579,140.30345680455977,99.39122321154596,40.20719155375563
1154.4911678197786,30.08388875350251,0.6258410112137383,180.03723721793224,100.79146683225983,69.18756283648162
557.9775274635538,22.368039794077156,0.3055469188410995,196.68757712398278,117.36852378937384,67.99893722396268
1024.029441920612,19.136506310612152,0.9984597956439704,100.23340858182746,88.85438448299817,53.54351424659748
439.84129499802947,27.146359462154543,0.8996581307852424,151.14315598978118,76.95385473319816,35.52399568253054
972.2486299340743,29.60287457963583,0.4875585976060447,123.51621489690743,107.97013846057544,54.68328255916783
670.4773630551596,29.39988631430233,0.3682327315003572,86.3506608923515,99.56350482092294,33.984630573652474
1256.94603288387,16.61482581019898,0.06958768618373146,198.73773456360846,115.65409398158575,96.54847986882717
648.8403982951904,30.196084552081487,0.0014763420565643282,147.7827803027252,68.37785689746943,54.378371546435005
621.3025426035813,34.841838785191115,0.7986556662764743,163.26903347974414,61.72709307300141,49.36674702350863
645.4864596329921,17.48570087576676,0.49236747167954464,129.63565041917371,77.6308598238032,56.271628451381716
906.216939896609,27.32008366226585,0.3185133450975577,152.63831802212718,82.49770055696347,50.95238072898664
1004.1043370801601,24.922344946404657,0.5697962960790034,152.9341074416366,109.10439335916207,55.19188799465627
608.4616909988576,27.880611190692658,0.305806053735168,133.7640138347932,73.59584153507765,54.13717839331707
910.3425998986824,22.13881694673518,0.38335138210414255,151.98889499215207,109.89414747870235,66.53696258849358
774.084779758992,25.37728079685495,0.07312966440593771,236.03224238900185,66.89322010255998,80.3129244116582
620.0475061436723,26.17746436922958,0.4420096500101014,124.92155715623785,100.38669666523852,28.43340459517004
828.5481593696444,19.947865772676312,0.14223026504963288,143.64854145357387,139.25265100808903,55.26914498313573
1276.2904675284117,30.047221640830557,0.43057074546720775,196.4221832342295,131.97590501990481,80.3465576572026
850.9400707303333,21.839829838301203,0.7752596209620766,147.85354638916718,134.4438402915846,53.84731696445242
577.6853446562488,27.99941169625475,0.23561267551136034,92.7506706342219,88.42577077151856,28.384483007841855
950.2118180269224,27.9685485302902,0.22938673595302939,144.6294477840795,135.5225026737536,45.01813943445572
940.5165522019347,28.345229458892685,0.7109782688833353,86.03552969252351,112.05950995248682,43.96437369641765
706.64468491728,20.367541363800957,0.5370643935850373,135.28848399966856,107.13210640769181,50.91265997558209
882.5670017171026,33.39118079566672,0.42028629000002893,164.92027048638744,80.32511348851165,58.50922908628858
365.1909940711508,17.13867060682437,0.04893034998199619,130.33244431349092,78.15375745191196,30.46151521007149
540.3305209002913,19.334441433851715,0.47025684722248273,164.8331404100999,75.61167659968879,75.36140643446305
755.9042926134993,19.562118858148384,0.4084602210071464,136.55291506015524,89.78962463881915,48.34383547950195
696.1695767263126,32.91471375511047,0.16214975097476414,182.89162298216849,99.7853836041742,41.51732793215083
778.7553411406138,29.812632095269258,0.930536815196372,165.22435399605442,110.63513391063627,70.41437144699951
852.2058376448635,23.827398027266106,0.4066737548779251,140.760783668997,116.6696043258934,66.58251204330551
745.1522988851248,28.81589286395875,0.000829235694899122,119.79861870483344,67.44847742863479,35.50700664935964
890.7293116913515,28.928877095947865,0.9685243461298543,125.85962625587307,85.92591347703849,67.06249636284919
762.7387670003792,20.27710069817098,0.4662453954554793,158.81273291881433,122.26274092520555,74.55099743689338
861.1784534237679,19.042855398994185,0.6226891142722366,157.299212868896,90.54710977672732,60.741261145349355
698.853302831115,29.59787824888629,0.38498376813317836,169.42758582659962,99.63871773627561,51.57722347532493
954.0177163051976,21.529654316847093,0.7835827649725841,162.57074082338275,84.68048641601614,85.47996515266412
873.8213983634852,28.119257725509648,0.30998279147314045,176.6915873487177,118.47497975036951,72.69152873543197
463.52923320461224,18.7986898500103,0.45326626932173564,125.6895143374779,89.07802638825791,49.06424556780291
861.1353224974554,21.29686717601783,0.4244247436171775,149.58945526274465,117.2204425234188,73.74758976023561
851.5531874142388,24.390782946119362,0.4340479619563177,160.03927079802543,122.08718423909545,51.74496134827082
605.2362528385675,35.96709316759644,0.6277939512653075,132.01985294593717,46.01407694588345,31.448981294218058
1065.7891089665588,22.421127723994683,0.7875465556957597,91.67680505314632,126.06866371833233,52.42959565399964
714.3226152394541,26.537392016294174,0.39152269491876457,152.39707782820207,119.08760878734911,40.59057093348959
569.7876400556154,24.481938379908463,0.6283865530961602,131.41534068577232,129.91167142996744,46.51757806083614
524.9077854536567,16.5387628001624,0.06451061197417718,95.8048265076057,82.3549758695218,47.230434950725915
921.6226244838497,25.040410743378924,0.07174946029340223,121.08713802684251,102.74609162105402,50.12945686889161
832.5076835767121,24.922548838489764,0.10640448798995017,134.78568379605713,98.61810077303971,51.99549631688842
515.2221344990612,28.668645438547525,0.2280944180382184,131.56508750658395,89.39114533283424,37.63774072057791
896.2037516295132,17.295893611946454,0.17798495215222232,159.18136417906473,130.03141942571654,62.753697496693654
942.4996317940517,23.723371784350814,0.47850044031906325,147.13154088941565,116.50361756489846,40.45423521307309
763.4151783608479,27.076418047461182,0.2667922633129005,133.91908401012063,110.86918407885257,37.55323935227996
923.2146287035758,28.616533979849386,0.6874346398369457,178.01166145700935,92.73727205416813,67.00186259036305
508.29275561281685,31.6860187476034,0.7796708358308196,184.51322552848083,143.0291676165686,72.92979878851186
687.9323102636623,27.838510120123,0.40358151727478797,176.82367788723923,88.484492166085,75.07335878954508
870.1913392262973,21.106918702047558,0.8846784514073994,140.17299683269482,93.74702304569222,61.87173938030581
1357.1263066693928,25.15463944427909,0.5853334638776069,149.14805396442304,84.66791263199949,90.39973149880483
933.8755041279057,21.40073191144416,0.876524646637135,178.08742630421924,51.12966882823918,59.871570820859645
767.5700275350192,26.78073884637449,0.4653639008344781,165.17985648142937,103.03597660020668,63.755424017744936
596.5166562976976,21.360839651909394,0.34280924800686907,128.92891567929126,111.21548802775075,34.745278009698175
720.4211592180689,29.76116762994971,0.5351921188355331,143.1425488780857,106.12642416581792,46.20984999118612
1069.9052038526256,21.951468121184284,0.3852992796373048,154.7562257843421,122.68218546098245,64.98554149832918
1009.4601213177784,20.814429803617124,0.31885417532168037,165.26803977375218,60.56226781566615,71.94031164656379
1061.989002457859,24.895223177651495,0.10661170791231733,162.82680544127896,117.40858410618048,60.39224940639235
746.1249385216228,24.205724686048335,0.4719430089874477,120.83048198234192,115.97505466350134,32.355282727901574
743.1229595378362,25.159849702089215,0.6390958888247357,141.6195826487287,110.45783007908955,39.837407543491466
560.7959116944077,19.835783082722568,0.7957455643244903,198.76316395004562,97.36845276323398,75.89433463809222
945.3800139106925,20.392356687630414,0.868521695314191,154.5740976504923,118.63867248903958,52.009800845811796
1056.8492980576223,19.227474661900203,0.16978615538247221,155.3778642987662,123.01453013640636,68.93651291053216
753.3680147216043,29.20041862666058,0.3861554809771879,159.03265409368242,119.46323128215275,40.73074877158214
623.5588640821031,25.827049953148585,0.6112618917534179,131.4783679576305,94.25765697555407,28.842857443652562
546.6492628241143,31.29110307602893,0.6357525714975576,187.29804606459373,126.3498028451212,45.133658107895556
1021.1471836495427,23.625339841408323,0.8701429901673617,150.638266367172,96.4178292500288,72.63111906201276
632.17242458461,27.05673093252034,0.5181759440970937,136.75344872702362,109.09694556638178,30.39167403548138
597.9945117213149,19.401482865519057,0.544999011468713,151.2630453740938,136.49568321528156,33.3872548355667
491.45246182748275,26.619410208414884,0.3591196478471287,214.47318264101122,116.97726142498963,54.06585970799419
915.0715828474096,20.093652804282428,0.9570424558607121,52.88715109340542,102.31857424052363,49.426960884315726
1378.4138753295197,26.280136576555314,0.21371684962322268,183.2984275593313,92.59586418128174,101.78512379639554
946.0175948808497,26.410656440567436,0.7257094221543093,121.72973991664996,117.9467431011801,64.57696788826935
500.2185525276426,25.37999607529617,0.5230604907755619,222.2808961985151,110.56840055254713,61.85631120256012
679.0724206431697,19.95953446175039,0.26684479405478734,126.58645467527006,123.97333311917157,55.90342146578142
379.9336247938857,26.10012285320857,0.1981023253206079,153.79239008808807,81.12534056717531,30.046037195955897
1054.102675851109,22.00804881026643,0.5858963790376583,165.8013633477508,108.81358312455527,60.1955086627939
690.5734184795638,30.34464742750818,0.04519339415911461,146.2666018977051,108.83982278172569,39.84488854371135
858.7955264422452,26.33773175747154,0.9561918091717376,165.55828027479933,118.5602394479282,52.32150369371568
804.8416524397247,21.512078952521016,0.34171207097703293,151.4037899990961,121.94008554198325,55.49817669647365
998.5391939453335,24.665564261006907,0.9985305128802366,132.81333470059735,111.08729925721191,45.6582511267485
796.6911899644671,31.413393662752412,0.5600523523834553,144.21624033854079,112.13300450232725,50.70231007857926
985.5561132967186,25.991539427549483,0.3083601256878007,119.3432665627093,109.58086418554122,67.95941338928074
834.7823943192075,27.346579348261987,0.23018671597756102,123.29073508435296,73.76965871141108,59.02050914699502
639.7685463849593,17.576687439431918,0.7663696930262418,168.53343383529506,110.91285990371021,58.21701356364454
869.3356856073723,31.34951985166468,0.054430903959306276,147.43177276879686,120.20106087908857,54.23652035834898
838.7931588719798,19.369519101462757,0.7789589636429752,160.7685290356525,67.61072670033082,62.00077906786183
740.4181448764014,20.12510578623854,0.6325328041257826,153.15556101183674,111.45591759780001,53.26770155975784
698.0195684819328,25.593565756612993,0.3477465917286575,125.82685914884696,121.23172278416114,38.090735393672134
1179.7020798725734,26.807435051162706,0.5696478332686983,120.93042541038344,114.73831770169295,59.53101775189948
1174.7534197748457,16.587123839948703,0.8857469086164348,185.05153402767394,102.9027433454135,88.8498699022187
635.6407748374022,29.409242130748076,0.9479463668507163,177.96711557473114,105.19127041355026,42.53130560376737
521.3394916931704,18.354278588605702,0.9342318350285324,163.85650062213583,71.90774538630349,65.9734499265827
851.8950690450355,20.60129843785069,0.514346876977058,136.11359436572536,102.24654851696343,71.74986343213725
875.7684079803473,32.91043957927798,0.5875133086926507,141.70808939629606,83.55982781800344,29.599730465813536
939.9415522001162,27.794017764507622,0.18263720533536687,203.69793362221117,95.87916128761117,79.51954181691555
733.1393611337976,21.55036445176736,0.9192073596061527,208.714704629759,77.08524644503535,60.830475300634525
1229.6838653494394,24.806705223218575,0.06425433484859622,183.0015612080097,96.18403133082325,102.48509582501549
1132.5565925832,22.069374336436844,0.4836845524709301,182.51177617164444,92.55129425650402,75.82126981691465
1123.582279601986,24.807417825999348,0.20894480613672506,212.8094747435151,91.48841921991976,93.32718402355488
553.1306272707094,24.21902621028707,0.4367507349071905,161.90751473977082,78.63624547433103,38.80629973211833
